latitude,longitude,flooded_2018,flooded_2019,flooded_2021,flood_history_count,risk,ksdma_zone,elevation,slope,river_distance,drainage_density,annual_rainfall_mm,extreme_rain_events
12.431336059287998,76.57464060655832,1,1,1,3,High,3,50.0,0.0,0.119,0.48,1180.6,0
11.805210306256694,74.88401124184537,0,0,1,1,Medium,3,50.0,0.0,42.094,0.0,3176.9,2
9.87652739125208,75.98714241074414,1,0,0,1,Medium,3,50.0,0.0,28.283,0.0,3072.7,6
9.12553581372816,76.75430366338222,0,0,0,0,Low,3,50.0,0.0,0.284,1.0,3850.1,2
9.153383587535863,76.87916948787483,0,0,0,0,Low,3,50.0,0.0,0.151,1.0,3849.9,2
10.598772879684176,75.63140955823282,1,0,0,1,Medium,3,50.0,0.0,36.416,0.0,3155.9,5
10.073258438474255,75.56044265078738,0,0,0,0,Low,3,50.0,0.0,70.553,0.0,3025.3,7
9.78220428641953,75.31610089350687,0,0,1,1,Medium,3,50.0,0.0,10.0,0.0,2784.0,6
10.30771872762945,77.34449680504875,1,0,0,1,Medium,3,50.0,0.0,0.771,0.04,2429.7,1
11.178186237941269,76.46504614189573,1,0,0,1,Medium,3,50.0,0.0,1.507,0.0,3764.9,20
9.187519568332409,77.05613759884638,1,0,0,1,Medium,3,50.0,0.0,0.216,0.25,3849.9,2
9.05097564514624,75.70327478096237,1,1,0,2,High,3,50.0,0.0,10.0,0.0,2524.8,0
9.563015357094368,77.1540539648154,0,0,0,0,Low,3,50.0,0.0,0.083,0.46,2406.7,0
11.30125543186564,76.14704253131742,1,1,1,3,High,3,50.0,0.0,0.519,0.24,3651.6,6
10.586196465706502,76.91600041452374,0,0,0,0,Low,3,50.0,0.0,2.402,0.0,1396.2,0
8.7500400249662,75.62062977482339,1,1,0,2,High,3,50.0,0.0,10.0,0.0,2449.2,1
10.416414877007911,76.1874667191028,1,1,1,3,High,3,50.0,0.0,0.134,1.0,3533.7,5
10.056190448075984,76.3671297759267,0,0,0,0,Low,3,50.0,0.0,0.101,1.0,3274.0,4
9.545947366696096,75.79310630937432,1,0,0,1,Medium,3,50.0,0.0,56.04,0.0,2800.3,5
11.628242195285146,76.66447213497027,0,0,0,0,Low,3,50.0,0.0,1.411,0.0,1333.1,0
9.438149532601754,76.51804674365879,1,1,1,3,High,3,50.0,0.0,0.044,1.0,3990.6,0
9.816340267216072,75.63859608050578,0,0,0,0,Low,3,50.0,0.0,73.77,0.0,2925.3,6
12.188790932575728,75.30172784896095,0,0,0,0,Low,3,50.0,0.0,0.564,0.43,3797.6,3
9.717525585962925,75.76436022028251,1,1,0,2,High,3,50.0,0.0,57.108,0.0,2925.3,6
10.594281303263578,76.33209547984605,0,0,0,0,Low,3,50.0,0.0,2.252,0.0,3533.7,5
10.877250617761227,75.74369896874775,0,0,1,1,Medium,3,50.0,0.0,15.888,0.0,3583.3,8
10.192734371262151,76.68243844065266,1,1,1,3,High,3,50.0,0.0,0.547,0.22,4472.9,8
9.983426910062304,75.93953170068582,0,1,0,1,Medium,3,50.0,0.0,29.89,0.0,3072.7,6
9.824425104773148,76.05002448063252,0,0,0,0,Low,3,50.0,0.0,23.835,0.0,2955.4,3
8.790464212751578,75.52720498527495,1,1,0,2,High,3,50.0,0.0,10.0,0.0,2449.2,1
11.437799355051808,75.35832171186048,0,0,1,1,Medium,3,50.0,0.0,28.66,0.0,3278.7,3
10.562840268319396,75.68261352942763,1,0,0,1,Medium,3,50.0,0.0,33.002,0.0,3155.9,5
9.905273480343904,75.82095408318203,1,1,0,2,High,3,50.0,0.0,44.761,0.0,3153.2,7
8.512884789958648,76.421927008258,1,0,0,1,Medium,3,50.0,0.0,39.564,0.0,2224.3,0
10.0247494131318,75.85868332511505,1,1,0,2,High,3,50.0,0.0,37.225,0.0,3153.2,7
10.738011748722702,75.28016828214209,0,0,0,0,Low,3,50.0,0.0,76.851,0.0,2755.6,5
8.689852900930191,77.09207021021116,0,0,0,0,Low,3,50.0,0.0,0.204,1.0,3319.9,3
11.853719331599146,76.23687405972937,0,0,0,0,Low,3,50.0,0.0,2.64,0.0,2223.1,0
10.767656153098644,75.211896320549,0,0,0,0,Low,3,50.0,0.0,10.0,0.0,2755.6,5
9.917849894321575,75.84161533471678,1,1,0,2,High,3,50.0,0.0,42.283,0.0,3153.2,7
12.23999490377054,77.1082398853253,0,0,0,0,Low,3,50.0,0.0,1.714,0.0,1189.0,0
10.910488283273647,77.44600643215425,0,0,0,0,Low,3,50.0,0.0,0.722,0.2,1163.7,0
10.558348691898797,74.94868994230198,0,0,1,1,Medium,3,50.0,0.0,10.0,0.0,2748.0,6
8.539834248482233,77.43073507232421,1,0,0,1,Medium,3,50.0,0.0,1.282,0.0,1638.9,3
9.908866741480384,76.49379223098755,1,0,1,2,High,3,50.0,0.0,0.131,1.0,4204.6,4
8.367357713931284,76.86928801974952,1,0,0,1,Medium,3,50.0,0.0,11.645,0.0,2119.5,0
10.847606213385284,76.85042339878301,1,1,1,3,High,3,50.0,0.0,0.557,0.2,2061.8,2
10.653570112015466,76.26831509467355,0,0,0,0,Low,3,50.0,0.0,0.617,0.49,3442.9,3
10.393058679620804,76.26382351825296,1,1,1,3,High,3,50.0,0.0,0.048,1.0,3533.7,5
9.474980459250654,76.50097875326051,0,1,1,2,High,3,50.0,0.0,0.17,0.93,3990.6,0
10.093919690009004,75.92336202557166,1,0,0,1,Medium,3,50.0,0.0,27.789,0.0,3072.7,6
9.973545441936988,74.84538368462823,0,0,1,1,Medium,3,50.0,0.0,10.0,0.0,2547.8,6
11.103626069359349,75.36101665771284,1,0,1,2,High,3,50.0,0.0,47.513,0.0,3083.7,2
8.20566096278977,75.97905757318708,1,0,0,1,Medium,3,50.0,0.0,10.0,0.0,2325.9,2
12.221130282804031,75.6906983669847,0,0,0,0,Low,3,50.0,0.0,0.202,0.96,3238.5,5
10.14332703063558,75.75088549102071,1,1,0,2,High,3,50.0,0.0,44.26,0.0,3032.3,6
12.17082462689334,77.02649319447043,1,1,1,3,High,3,50.0,0.0,0.131,0.09,1189.0,0
12.28311403740828,77.3651580565835,1,1,1,3,High,3,50.0,0.0,0.051,0.39,1182.1,0
10.520619449965777,74.80855275797933,0,0,1,1,Medium,3,50.0,0.0,10.0,0.0,2752.4,6
12.05494195524192,74.9909107606556,0,0,1,1,Medium,3,50.0,0.0,19.593,0.0,3134.1,3
8.617987678200631,75.71674951022418,1,1,0,2,High,3,50.0,0.0,10.0,0.0,2483.3,3
10.359821014108382,77.26364842947798,0,0,0,0,Low,3,50.0,0.0,0.882,0.02,2429.7,1
10.764961207246287,75.7868181023855,0,0,0,0,Low,3,50.0,0.0,13.838,0.0,3049.9,6
12.663101402590836,77.12979945214418,0,0,0,0,Low,3,50.0,0.0,4.837,0.0,1196.3,0
10.281667584389984,75.81197093034083,1,1,0,2,High,3,50.0,0.0,33.141,0.0,3032.3,6
11.56446181011266,75.9664811592094,1,0,1,2,High,3,50.0,0.0,0.034,0.25,4735.0,17
9.734593576361195,75.83622544301207,1,1,0,2,High,3,50.0,0.0,48.677,0.0,2925.3,6
10.381380580927251,76.6986081157668,0,0,0,0,Low,3,50.0,0.0,2.166,0.0,2003.4,3
8.267644717394017,77.42804012647186,1,0,1,2,High,3,50.0,0.0,1.698,0.0,1515.9,2
10.277176007969386,77.49271882692847,0,0,0,0,Low,3,50.0,0.0,1.24,0.0,2433.7,1
11.841142917621474,75.58200221760625,0,0,0,0,Low,3,50.0,0.0,1.406,0.0,3726.9,5
11.730650137674772,76.33209547984605,0,0,0,0,Low,3,50.0,0.0,1.556,0.0,2223.1,0
8.804837257297491,75.44994987084067,0,0,0,0,Low,3,50.0,0.0,10.0,0.0,2449.2,1
11.103626069359349,75.37089812583815,1,0,1,2,High,3,50.0,0.0,46.481,0.0,3083.7,2
9.598049653175028,76.46145288075925,1,1,1,3,High,3,50.0,0.0,0.269,1.0,3990.6,0
9.53876084442314,75.97726094261883,1,0,0,1,Medium,3,50.0,0.0,35.827,0.0,3035.5,2
8.644038821440096,75.71854614079241,1,0,0,1,Medium,3,50.0,0.0,10.0,0.0,2550.9,1
9.702254226132894,76.57733555241067,0,1,0,1,Medium,3,50.0,0.0,0.009,1.0,4110.9,3
11.34257793493514,76.60787827207074,1,1,1,3,High,3,50.0,0.0,2.74,0.0,3764.9,20
10.226870352058691,77.12979945214418,1,0,0,1,Medium,3,50.0,0.0,0.8,0.86,2429.7,1
11.438697670335928,76.00421040114242,1,0,0,1,Medium,3,50.0,0.0,0.409,1.0,4735.0,17
8.569478652858177,75.98804072602826,1,0,0,1,Medium,3,50.0,0.0,10.0,0.0,2412.3,1
10.402041832462,76.23148416802465,0,0,0,0,Low,3,50.0,0.0,0.626,1.0,3533.7,5
8.273932924382853,76.40575733314384,1,0,0,1,Medium,3,50.0,0.0,57.63,0.0,2171.5,1
11.175491292088909,75.06367429866928,0,0,1,1,Medium,3,50.0,0.0,75.211,0.0,2965.1,3
8.330526787282384,77.14507081197421,0,0,0,0,Low,3,50.0,0.0,0.078,1.0,1855.9,3
9.304300555267943,75.83892038886442,0,0,0,0,Low,3,50.0,0.0,55.926,0.0,2602.7,1
8.966534008439005,75.70686804209886,1,1,0,2,High,3,50.0,0.0,10.0,0.0,2524.8,0
12.286707298544757,76.61416647905958,0,0,0,0,Low,3,50.0,0.0,3.312,0.0,1311.5,0
11.913008140351035,75.73920739232716,0,0,0,0,Low,3,50.0,0.0,0.386,1.0,4456.9,15
12.48613329161929,77.07949379623348,0,0,0,0,Low,3,50.0,0.0,0.307,0.39,1207.5,0
11.75220970449364,75.30981268651803,0,0,0,0,Low,3,50.0,0.0,13.72,0.0,3341.2,4
12.1321970696762,76.29706118376538,0,0,0,0,Low,3,50.0,0.0,0.026,1.0,1309.0,0
10.73891006400682,75.90000582818455,1,1,1,3,High,3,50.0,0.0,3.89,0.0,3094.8,3
9.63038900340333,77.02289993333396,1,0,1,2,High,3,50.0,0.0,0.065,1.0,3691.3,5
9.510913070615434,76.49648717683992,1,1,1,3,High,3,50.0,0.0,0.132,0.7,3990.6,0
10.676027994118456,75.9161755032987,0,1,1,2,High,3,50.0,0.0,5.567,0.0,3094.8,3
9.948392613981644,76.38329945104086,0,0,0,0,Low,3,50.0,0.0,0.313,1.0,4204.6,4
10.544873962637004,76.40575733314384,0,0,0,0,Low,3,50.0,0.0,0.267,0.19,3441.7,3
10.190937740693911,75.82095408318203,1,0,0,1,Medium,3,50.0,0.0,35.446,0.0,3032.3,6
10.584399835138264,76.11919475750972,1,1,1,3,High,3,50.0,0.0,0.077,1.0,3249.2,4
9.527981061013705,75.72842760891773,1,1,0,2,High,3,50.0,0.0,73.993,0.0,2800.3,5
9.203689243446558,75.67363037658643,0,1,0,1,Medium,3,50.0,0.0,10.0,0.0,2602.7,1
10.769452783666884,76.50457201439698,1,1,1,3,High,3,50.0,0.0,0.038,1.0,2710.2,3
9.433657956181156,75.41311894419177,0,0,0,0,Low,3,50.0,0.0,10.0,0.0,2662.4,5
10.40114351717788,74.99360570650795,0,0,1,1,Medium,3,50.0,0.0,10.0,0.0,2748.0,6
9.822628474204908,75.84970017227386,1,1,0,2,High,3,50.0,0.0,44.477,0.0,2925.3,6
11.275204288626174,75.21908284282196,0,0,1,1,Medium,3,50.0,0.0,49.579,0.0,3304.5,2
11.90402498750984,76.49828380740816,0,0,0,0,Low,3,50.0,0.0,0.981,0.02,1418.1,0
10.111885995691395,76.35185841609668,1,1,0,2,High,3,50.0,0.0,0.363,0.55,3274.0,4
8.821905247695762,77.05973085998285,0,0,0,0,Low,3,50.0,0.0,0.256,0.65,3319.9,3
8.800345680876893,75.70327478096237,1,1,0,2,High,3,50.0,0.0,10.0,0.0,2550.9,1
11.47193533584835,75.26759186816442,0,0,1,1,Medium,3,50.0,0.0,36.569,0.0,3278.7,3
12.530150740541146,76.62225131661666,1,1,1,3,High,3,50.0,0.0,1.987,0.0,1180.6,0
12.484336661051053,74.81394264968405,0,0,1,1,Medium,3,50.0,0.0,16.855,0.0,3186.9,2
8.688056270361953,75.73381750062244,1,0,0,1,Medium,3,50.0,0.0,10.0,0.0,2550.9,1
11.800718729836095,76.55308103973944,0,0,0,0,Low,3,50.0,0.0,7.904,0.0,1437.1,0
10.194531001830391,75.81556419147732,1,0,0,1,Medium,3,50.0,0.0,35.91,0.0,3032.3,6
8.212847485062726,76.20004313308047,1,0,0,1,Medium,3,50.0,0.0,10.0,0.0,2344.4,2
9.93401956943573,76.01049860813126,0,0,0,0,Low,3,50.0,0.0,23.786,0.0,3072.7,6
8.370052659783642,76.5881153358201,1,0,0,1,Medium,3,50.0,0.0,35.542,0.0,2171.5,1
10.707469029062636,75.29633795725624,0,0,0,0,Low,3,50.0,0.0,77.34,0.0,2755.6,5
10.750588162700376,76.47762255587341,1,0,1,2,High,3,50.0,0.0,0.071,0.43,2710.2,3
8.828193454684598,77.2690383211827,1,1,1,3,High,3,50.0,0.0,0.171,0.3,2443.8,4
9.510014755331316,77.19178320674843,1,1,1,3,High,3,50.0,0.0,0.15,0.98,2406.7,0
9.998698269892335,75.93683675483345,1,1,0,2,High,3,50.0,0.0,29.711,0.0,3072.7,6
12.17082462689334,75.84880185698974,0,0,0,0,Low,3,50.0,0.0,8.247,0.0,3238.5,5
12.22562185922463,75.92965023256049,0,0,0,0,Low,3,50.0,0.0,3.809,0.0,1673.8,0
9.854967824433212,75.32508404634805,0,0,1,1,Medium,3,50.0,0.0,10.0,0.0,2784.0,6
9.010551457360862,75.6538674403358,1,1,0,2,High,3,50.0,0.0,10.0,0.0,2524.8,0
10.808978656168144,76.113804865805,1,1,1,3,High,3,50.0,0.0,0.086,0.91,3094.8,3
9.14350211941055,75.98804072602826,0,0,0,0,Low,3,50.0,0.0,47.126,0.0,2695.8,0
10.578111628149426,76.45965625019102,0,0,0,0,Low,3,50.0,0.0,0.292,0.67,3441.7,3
10.168479858590924,77.18190173862311,1,0,1,2,High,3,50.0,0.0,0.034,0.73,2429.7,1
10.481991892748638,76.02576996796128,1,1,1,3,High,3,50.0,0.0,2.806,0.0,3249.2,4
10.45863569536153,77.0300864556069,1,0,0,1,Medium,3,50.0,0.0,1.246,0.0,1396.2,0
10.17925964200036,75.70147815039414,0,0,0,0,Low,3,50.0,0.0,48.434,0.0,3032.3,6
9.289029195437912,75.65476575561992,1,0,0,1,Medium,3,50.0,0.0,10.0,0.0,2602.7,1
10.980556875434972,75.75178380630483,1,0,1,2,High,3,50.0,0.0,12.209,0.0,3583.3,8
10.667943156561378,75.92785360199225,1,1,1,3,High,3,50.0,0.0,4.177,0.0,3094.8,3
9.730101999940596,76.45157141263394,1,1,1,3,High,3,50.0,0.0,0.541,0.48,4110.9,3
11.382103807436398,76.08326214614493,0,0,0,0,Low,3,50.0,0.0,0.093,1.0,4735.0,17
10.479296946896278,75.0232501108839,0,0,1,1,Medium,3,50.0,0.0,10.0,0.0,2748.0,6
9.76333966545302,76.47043603360045,1,1,1,3,High,3,50.0,0.0,0.064,1.0,4110.9,3
10.643688643890153,75.96378621335704,1,1,1,3,High,3,50.0,0.0,1.22,0.0,3094.8,3
11.24466156896611,75.42659367345357,0,0,0,0,Low,3,50.0,0.0,33.383,0.0,3243.6,2
12.442115842697431,74.98731749951912,0,0,1,1,Medium,3,50.0,0.0,1.806,0.0,3603.0,3
10.827843277134653,77.16034217180425,0,0,0,0,Low,3,50.0,0.0,1.588,0.0,982.3,0
9.96995218080051,75.75268212158895,1,1,0,2,High,3,50.0,0.0,50.001,0.0,3153.2,7
10.613145924230087,75.17237044804774,0,0,1,1,Medium,3,50.0,0.0,10.0,0.0,2880.1,6
8.803938942013371,75.55056118266207,1,1,0,2,High,3,50.0,0.0,10.0,0.0,2449.2,1
8.903651938550638,76.67345528781146,1,1,1,3,High,3,50.0,0.0,0.005,1.0,3292.7,1
9.410301758794049,75.74729222988424,0,0,0,0,Low,3,50.0,0.0,10.0,0.0,2800.3,5
8.726683827579091,75.6080533608457,1,1,0,2,High,3,50.0,0.0,10.0,0.0,2449.2,1
8.330526787282384,76.93845829662672,1,0,0,1,Medium,3,50.0,0.0,7.464,0.0,1897.6,2
10.451449173088571,76.95103471060439,1,0,0,1,Medium,3,50.0,0.0,1.839,0.0,1396.2,0
8.765311384796231,75.52091677828612,1,1,0,2,High,3,50.0,0.0,10.0,0.0,2449.2,1
11.593207899204486,75.13284457554649,0,0,0,0,Low,3,50.0,0.0,38.835,0.0,3278.7,3
9.663626668915754,75.77963158011254,1,0,0,1,Medium,3,50.0,0.0,56.433,0.0,2925.3,6
10.44066938967914,77.15585059538364,0,0,0,0,Low,3,50.0,0.0,0.25,0.08,1301.0,0
11.932771076601664,75.94312496182229,1,0,0,1,Medium,3,50.0,0.0,0.028,1.0,1997.8,0
12.295690451385951,77.3795311011294,1,0,0,1,Medium,3,50.0,0.0,1.558,0.0,1088.9,0
8.2990857523382,76.47043603360045,1,0,0,1,Medium,3,50.0,0.0,50.486,0.0,2171.5,1
10.77663930593984,76.22609427631994,1,1,1,3,High,3,50.0,0.0,0.165,0.2,3442.9,3
9.265672998050803,76.52253832007938,0,0,0,0,Low,3,50.0,0.0,0.112,1.0,3059.4,0
10.94642089463843,77.27532652817155,0,0,1,1,Medium,3,50.0,0.0,1.168,0.0,927.1,0
8.946771072188376,75.72124108664477,1,1,0,2,High,3,50.0,0.0,10.0,0.0,2524.8,0
12.733169994752158,76.80281268872467,0,0,0,0,Low,3,50.0,0.0,8.138,0.0,1159.0,0
10.750588162700376,77.02828982503867,0,0,0,0,Low,3,50.0,0.0,1.431,0.0,1769.8,0
9.7992722768178,74.98821581480324,0,0,1,1,Medium,3,50.0,0.0,10.0,0.0,2625.9,4
12.001941353478868,75.48139090578485,0,0,0,0,Low,3,50.0,0.0,0.381,0.25,3825.3,8
12.005534614615346,77.39570077624356,0,0,0,0,Low,3,50.0,0.0,2.875,0.0,1156.1,0
8.614394417064151,76.06080426404195,1,0,0,1,Medium,3,50.0,0.0,62.526,0.0,2412.3,1
9.379759039133983,75.67991858357527,0,1,0,1,Medium,3,50.0,0.0,10.0,0.0,2800.3,5
9.193807775321243,75.5891887398792,1,1,0,2,High,3,50.0,0.0,10.0,0.0,2666.2,3
9.333046644359769,77.1630371176566,1,0,1,2,High,3,50.0,0.0,0.369,0.22,2181.9,0
9.522591169308988,75.92426034085578,1,0,0,1,Medium,3,50.0,0.0,41.843,0.0,3035.5,2
9.512709701183674,76.49918212269228,1,1,1,3,High,3,50.0,0.0,0.136,0.8,3990.6,0
10.735316802870342,75.89910751290043,1,1,1,3,High,3,50.0,0.0,4.055,0.0,3094.8,3
9.112061084466369,75.85329343341034,0,0,0,0,Low,3,50.0,0.0,62.945,0.0,2524.8,0
10.055292132791864,75.78052989539665,1,1,0,2,High,3,50.0,0.0,43.98,0.0,3153.2,7
10.614942554798326,76.58272544411538,0,0,0,0,Low,3,50.0,0.0,0.047,1.0,3441.7,3
8.547919086039308,75.8649715321039,1,0,0,1,Medium,3,50.0,0.0,10.0,0.0,2483.3,3
11.368629078174605,76.03205817495012,0,0,0,0,Low,3,50.0,0.0,0.017,1.0,3675.7,6
10.057987078644224,76.24585721257057,0,0,0,0,Low,3,50.0,0.0,0.294,0.27,3274.0,4
11.142253626576483,77.33461533692343,1,1,1,3,High,3,50.0,0.0,0.202,0.18,1410.7,0
10.886233770602422,76.78215143718992,0,0,0,0,Low,3,50.0,0.0,2.331,0.0,2211.0,1
8.688954585646073,77.23580065567029,1,1,1,3,High,3,50.0,0.0,0.226,0.06,2443.8,4
9.005161565656143,75.56223928135562,0,1,0,1,Medium,3,50.0,0.0,10.0,0.0,2573.7,1
10.49905988314691,75.90629403517339,1,1,0,2,High,3,50.0,0.0,14.14,0.0,3249.2,4
12.787967227083447,76.20273807893284,0,0,0,0,Low,3,50.0,0.0,0.513,0.2,1186.3,0
9.76423798073714,76.23148416802465,1,1,0,2,High,3,50.0,0.0,5.531,0.0,3301.2,5
11.009302964526796,77.03188308617516,1,1,1,3,High,3,50.0,0.0,1.171,0.0,1329.1,0
12.744848093445713,76.34287526325548,1,0,1,2,High,3,50.0,0.0,0.181,0.11,1186.3,0
10.843114636964684,76.86120318219244,1,1,1,3,High,3,50.0,0.0,0.997,0.01,2061.8,2
9.3483180041898,76.1416526396127,1,0,0,1,Medium,3,50.0,0.0,22.857,0.0,2825.2,0
10.286159160810582,75.2577104000391,0,0,1,1,Medium,3,50.0,0.0,10.0,0.0,2942.9,8
10.643688643890153,75.8793445766498,1,1,1,3,High,3,50.0,0.0,9.777,0.0,3094.8,3
12.493319813892246,75.90539571988927,0,0,0,0,Low,3,50.0,0.0,0.11,0.41,1388.1,0
10.42000813814439,76.196449871944,1,1,1,3,High,3,50.0,0.0,0.16,1.0,3533.7,5
9.48126866623949,76.49379223098755,1,0,0,1,Medium,3,50.0,0.0,0.114,0.81,3990.6,0
9.890900435797992,76.1272795950668,1,1,0,2,High,3,50.0,0.0,14.068,0.0,3274.0,4
11.100032808222869,75.54427297567322,0,0,1,1,Medium,3,50.0,0.0,29.033,0.0,3120.2,3
11.060506935721609,75.94132833125406,1,1,1,3,High,3,50.0,0.0,0.019,1.0,3606.8,3
8.5245628886522,75.76705516613487,1,0,0,1,Medium,3,50.0,0.0,10.0,0.0,2483.3,3
9.775916079430694,77.09476515606352,0,0,0,0,Low,3,50.0,0.0,0.045,1.0,3691.3,5
8.914431721960073,75.5065437337402,0,1,0,1,Medium,3,50.0,0.0,10.0,0.0,2573.7,1
9.769627872441855,77.04625613072106,1,1,1,3,High,3,50.0,0.0,0.9,0.01,3691.3,5
8.607207894791195,75.68530847527998,1,1,0,2,High,3,50.0,0.0,10.0,0.0,2483.3,3
9.40760681294169,76.43091016109919,1,1,1,3,High,3,50.0,0.0,0.151,1.0,3990.6,0
8.259559879836942,76.55667430087593,1,0,0,1,Medium,3,50.0,0.0,45.656,0.0,2171.5,1
11.502478055508414,77.04895107657342,1,1,1,3,High,3,50.0,0.0,0.192,0.11,1440.4,1
10.744299955711538,75.1014035406023,0,0,1,1,Medium,3,50.0,0.0,10.0,0.0,2857.9,5
10.42090645342851,76.19016166495516,1,1,1,3,High,3,50.0,0.0,0.133,1.0,3533.7,5
10.707469029062636,75.90449740460515,1,1,1,3,High,3,50.0,0.0,4.365,0.0,3094.8,3
9.20009598231008,75.57840895646976,1,1,0,2,High,3,50.0,0.0,10.0,0.0,2666.2,3
10.638298752185436,75.84251365000091,1,0,1,2,High,3,50.0,0.0,13.831,0.0,3049.9,6
8.607207894791195,75.76975011198722,1,0,0,1,Medium,3,50.0,0.0,10.0,0.0,2483.3,3
10.206209100523944,76.28178982393536,1,1,0,2,High,3,50.0,0.0,0.026,1.0,3694.0,6
12.407081546616771,74.86065504445827,0,0,1,1,Medium,3,50.0,0.0,15.671,0.0,3186.9,2
11.122490690325856,74.96126635627965,0,0,1,1,Medium,3,50.0,0.0,10.0,0.0,2804.6,3
11.092846285949912,74.98372423838264,0,0,1,1,Medium,3,50.0,0.0,10.0,0.0,2804.6,3
10.374194058654297,75.97546431205059,0,1,0,1,Medium,3,50.0,0.0,12.743,0.0,3317.1,7
12.752034615718667,76.18477177325045,0,0,0,0,Low,3,50.0,0.0,2.766,0.0,1186.3,0
9.264774682766683,76.58272544411538,0,0,0,0,Low,3,50.0,0.0,0.072,1.0,3059.4,0
10.370600797517817,76.60967490263897,1,0,0,1,Medium,3,50.0,0.0,0.535,0.08,4007.0,5
11.285984072035609,75.89820919761631,0,0,0,0,Low,3,50.0,0.0,0.531,0.55,3675.7,6
8.682666378657235,75.7598686438619,1,0,0,1,Medium,3,50.0,0.0,10.0,0.0,2550.9,1
10.87006409548827,75.97636262733471,1,1,1,3,High,3,50.0,0.0,0.313,0.48,3094.8,3
10.056190448075984,75.83622544301207,1,1,1,3,High,3,50.0,0.0,38.189,0.0,3153.2,7
11.13327047373529,76.64560751400376,0,0,0,0,Low,3,50.0,0.0,0.151,0.32,3335.8,1
10.667044841277258,75.91168392687811,0,1,1,2,High,3,50.0,0.0,5.937,0.0,3094.8,3
8.450901035354399,77.00493362765157,0,0,0,0,Low,3,50.0,0.0,0.137,1.0,2693.6,2
10.23495518961577,76.94384818833144,0,0,0,0,Low,3,50.0,0.0,0.23,0.32,5037.6,19
12.348691053149004,75.25411713890261,0,0,0,0,Low,3,50.0,0.0,0.018,0.79,3797.6,3
11.260831244080263,74.96575793270026,0,0,1,1,Medium,3,50.0,0.0,10.0,0.0,2965.1,3
10.408330039450837,75.18315023145718,0,0,1,1,Medium,3,50.0,0.0,10.0,0.0,2880.1,6
10.505348090135744,76.16950041342041,0,0,1,1,Medium,3,50.0,0.0,0.017,0.4,3533.7,5
10.867369149635913,75.57661232590152,0,0,0,0,Low,3,50.0,0.0,34.078,0.0,3024.5,5
11.200644120044254,76.6986081157668,1,0,0,1,Medium,3,50.0,0.0,1.617,0.0,3335.8,1
8.428443153251411,75.5523578132303,1,0,0,1,Medium,3,50.0,0.0,10.0,0.0,2401.3,3
10.14242871535146,75.80208946221552,1,1,0,2,High,3,50.0,0.0,38.988,0.0,3032.3,6
10.896115238727736,75.12925131441,0,0,1,1,Medium,3,50.0,0.0,10.0,0.0,3083.7,2
11.962415480977608,74.99630065236032,0,0,1,1,Medium,3,50.0,0.0,22.498,0.0,3134.1,3
10.21519225336514,75.89551425176396,1,0,0,1,Medium,3,50.0,0.0,26.864,0.0,3317.1,7
9.900781903923306,75.86047995568329,1,1,0,2,High,3,50.0,0.0,40.628,0.0,3153.2,7
9.23513027839074,75.65476575561992,0,1,0,1,Medium,3,50.0,0.0,10.0,0.0,2602.7,1
10.006783107449412,75.32508404634805,0,0,1,1,Medium,3,50.0,0.0,10.0,0.0,2848.0,5
10.885335455318302,75.15979403407007,0,0,1,1,Medium,3,50.0,0.0,10.0,0.0,3083.7,2
10.72184207360855,75.12655636855764,0,0,1,1,Medium,3,50.0,0.0,10.0,0.0,2755.6,5
12.07290826092431,75.6718337460182,0,0,0,0,Low,3,50.0,0.0,0.028,1.0,4456.9,15
8.351188038817131,76.66986202667498,1,0,0,1,Medium,3,50.0,0.0,29.579,0.0,2119.5,0
11.456663976018318,75.06726755980576,0,0,0,0,Low,3,50.0,0.0,55.239,0.0,3181.8,4
11.02098106322035,75.96378621335704,1,1,1,3,High,3,50.0,0.0,0.097,1.0,3606.8,3
11.929177815465186,76.7444221952569,0,0,0,0,Low,3,50.0,0.0,4.515,0.0,1135.6,0
8.59732642666588,76.49648717683992,1,0,0,1,Medium,3,50.0,0.0,27.359,0.0,2224.3,0
9.766932926589496,76.46594445717986,1,1,1,3,High,3,50.0,0.0,0.581,0.41,4110.9,3
11.538410666873194,75.26849018344853,0,0,1,1,Medium,3,50.0,0.0,33.444,0.0,3278.7,3
10.753283108552733,75.9018024587528,1,1,1,3,High,3,50.0,0.0,3.22,0.0,3094.8,3
10.87006409548827,75.42210209703296,1,0,0,1,Medium,3,50.0,0.0,50.234,0.0,3024.5,5
10.764062891962167,76.36892640649495,1,1,1,3,High,3,50.0,0.0,0.071,1.0,3442.9,3
10.913183229126007,75.97815925790295,0,0,0,0,Low,3,50.0,0.0,0.361,0.48,3606.8,3
10.360719329392502,76.16590715228394,1,1,1,3,High,3,50.0,0.0,0.06,1.0,3694.0,6
12.303775288943028,77.22502087226084,1,1,0,2,High,3,50.0,0.0,0.077,0.19,1182.1,0
11.466545444143634,77.11362977703003,0,0,1,1,Medium,3,50.0,0.0,0.335,0.15,1440.4,1
11.983975047796475,75.35832171186048,0,0,0,0,Low,3,50.0,0.0,0.199,0.96,3403.8,3
10.06786854676954,76.9420515577632,1,1,0,2,High,3,50.0,0.0,0.976,0.05,3381.2,7
